X,Y,id,
956514.7848615573,1954073.3747800891,1341
956513.84386566689,1954073.3097996032,1341
956513.84386566689,1954073.3097996032,1342
956511.19813095382,1954073.1748948947,1342
956511.19813095382,1954073.1748948947,1343
956501.21513830242,1954072.6670793698,1343
956501.21513830242,1954072.6670793698,1344
956494.63580071076,1954072.3321309341,1344
956494.63580071076,1954072.3321309341,1345
956492.11882658547,1954074.0448572151,1345
956492.11882658547,1954074.0448572151,1346
956489.59487646946,1954075.7616190445,1346
956717.15823166538,1954024.6735334743,1347
956714.70700370672,1954031.429038127,1347
956714.70700370672,1954031.429038127,1348
956714.70970900217,1954031.9388345133,1348
956708.24276367377,1953977.4333989036,1349
956708.26922711113,1953978.6528057419,1349
956708.26922711113,1953978.6528057419,1350
956707.76199131878,1953986.8614511334,1350
956709.04703997006,1954365.7689672522,1351
956707.06578569114,1954365.5825548368,1351
956707.06578569114,1954365.5825548368,1352
956706.2936853834,1954365.5096809329,1352
956706.2936853834,1954365.5096809329,1353
956697.16421441978,1954364.2176284844,1353
956697.16421441978,1954364.2176284844,1354
956687.26645047474,1954362.8166952529,1354
956687.26645047474,1954362.8166952529,1355
956684.73548693198,1954362.4582650575,1355
956684.73548693198,1954362.4582650575,1356
956683.03184047807,1954362.2173990372,1356
956713.27917931031,1954023.4505797462,1357
956714.28474293661,1954021.5549453588,1357
956714.28474293661,1954021.5549453588,1358
956715.28129070939,1954019.0905699728,1358
956715.28129070939,1954019.0905699728,1359
956716.16170561768,1954017.346543673,1359
956716.16170561768,1954017.346543673,1360
956717.63970618113,1954015.1894983787,1360
956717.63970618113,1954015.1894983787,1361
956719.01522997941,1954014.4424736358,1361
956719.01522997941,1954014.4424736358,1362
956721.65987549245,1954013.6187401507,1362
956721.65987549245,1954013.6187401507,1363
956728.6973297951,1954013.2545165473,1363
956728.6973297951,1954013.2545165473,1364
956728.98514586897,1954013.2399940491,1364
956728.98514586897,1954013.2399940491,1365
956731.3036362303,1954013.1177315721,1365
956669.07839033986,1954326.1218754021,1366
956671.26540705678,1954326.8429970532,1366
956671.26540705678,1954326.8429970532,1367
956675.55731936172,1954328.2566869259,1367
956675.55731936172,1954328.2566869259,1368
956680.96301668265,1954329.1426596837,1368
956680.96301668265,1954329.1426596837,1369
956683.45026302501,1954329.5513034237,1369
956683.45026302501,1954329.5513034237,1370
956688.84395448002,1954330.4353406276,1370
956688.84395448002,1954330.4353406276,1371
956689.78942604701,1954330.5902636913,1371
956689.78942604701,1954330.5902636913,1372
956690.82694045897,1954330.7596927215,1372
956690.82694045897,1954330.7596927215,1373
956695.74738037714,1954331.563272228,1373
956695.74738037714,1954331.563272228,1374
956700.69283150556,1954332.3707175096,1374
956700.69283150556,1954332.3707175096,1375
956710.55772816099,1954333.9827471734,1375
956710.55772816099,1954333.9827471734,1376
956711.64026702812,1954334.1599342849,1376
956711.64026702812,1954334.1599342849,1377
956713.6162451423,1954334.4823242961,1377
956830.11412326503,1953982.4445800243,1378
956833.17955673474,1953982.5522670678,1378
956833.17955673474,1953982.5522670678,1379
956833.4414255945,1953982.5458793,1379
956833.4414255945,1953982.5458793,1380
956837.31146039686,1953982.4463720301,1380
956837.31146039686,1953982.4463720301,1381
956843.39022194862,1953981.6963812334,1381
956843.39022194862,1953981.6963812334,1382
956846.03251074837,1953981.3704755821,1382
956846.03251074837,1953981.3704755821,1383
956847.282313367,1953981.0439622237,1383
956847.282313367,1953981.0439622237,1384
956849.07515613327,1953980.5746191617,1384
956849.07515613327,1953980.5746191617,1385
956850.75420354656,1953980.135868822,1385
956850.75420354656,1953980.135868822,1386
956853.18555536726,1953979.8070840128,1386
956853.18555536726,1953979.8070840128,1387
956855.51900997269,1953979.4908142511,1387
956855.51900997269,1953979.4908142511,1388
956855.96372087474,1953979.467462163,1388
956855.96372087474,1953979.467462163,1389
956858.16328496358,1953979.3508290213,1389
956858.16328496358,1953979.3508290213,1390
956861.16532151029,1953979.1909519879,1390
956861.16532151029,1953979.1909519879,1391
956862.0115341756,1953978.5367028236,1391
956862.0115341756,1953978.5367028236,1392
956862.03765762225,1953977.6199046406,1392
956862.03765762225,1953977.6199046406,1393
956862.23016178806,1953970.7584310509,1393
956862.23016178806,1953970.7584310509,1394
956862.32820286963,1953969.4543949147,1394
956862.32820286963,1953969.4543949147,1395
956862.46549539873,1953967.6353416827,1395
956862.46549539873,1953967.6353416827,1396
956862.51686111349,1953966.9543219358,1396
956862.51686111349,1953966.9543219358,1397
956863.08940873819,1953959.3740978246,1397
956863.08940873819,1953959.3740978246,1398
956863.21829897631,1953957.6670476056,1398
956863.21829897631,1953957.6670476056,1399
956863.2976476464,1953956.608019701,1399
956863.2976476464,1953956.608019701,1400
956863.77118647052,1953950.3378346465,1400
956863.77118647052,1953950.3378346465,1401
956863.84330342582,1953948.4811413877,1401
956863.84330342582,1953948.4811413877,1402
956863.87411487615,1953947.6942700688,1402
956863.87411487615,1953947.6942700688,1403
956864.01214725559,1953944.1308607664,1403
956864.01214725559,1953944.1308607664,1404
956864.12286268058,1953941.2593395107,1404
956864.12286268058,1953941.2593395107,1405
956864.40929258021,1953939.8533411867,1405
956864.40929258021,1953939.8533411867,1406
956864.72691404517,1953938.2972330323,1406
956598.3265617775,1953989.3024877801,1407
956597.83139446587,1953989.9898613093,1407
956597.83139446587,1953989.9898613093,1408
956596.50962787122,1953991.8251968552,1408
956596.50962787122,1953991.8251968552,1409
956595.1256332217,1953991.3527191977,1409
956595.1256332217,1953991.3527191977,1410
956592.1182990208,1953990.3260647652,1410
956592.1182990208,1953990.3260647652,1411
956589.26006684534,1953989.1406777198,1411
956589.26006684534,1953989.1406777198,1412
956587.7252568095,1953988.5040615755,1412
956587.7252568095,1953988.5040615755,1413
956587.89842830366,1953986.2879646779,1413
956587.89842830366,1953986.2879646779,1414
956584.98424735537,1953984.9199423965,1414
956584.98424735537,1953984.9199423965,1415
956582.09918386745,1953984.7063371385,1415
956582.09918386745,1953984.7063371385,1416
956582.07118443155,1953984.7044864609,1416
956582.07118443155,1953984.7044864609,1417
956581.43337888364,1953985.2616655156,1417
956581.43337888364,1953985.2616655156,1418
956581.15823868662,1953986.5346537093,1418
956581.15823868662,1953986.5346537093,1419
956580.64247579151,1953987.8618991277,1419
956580.64247579151,1953987.8618991277,1420
956579.38805313152,1953991.0853620917,1420
956579.38805313152,1953991.0853620917,1421
956578.40210349625,1953993.8515695406,1421
956578.40210349625,1953993.8515695406,1422
956577.19452712033,1953997.237723459,1422
956577.19452712033,1953997.237723459,1423
956576.75129484094,1953998.481614786,1423
956682.72054406651,1954361.3863601813,1424
956673.85733804689,1954360.1628686187,1424
956673.85733804689,1954360.1628686187,1425
956670.72620547784,1954359.7306520669,1425
956394.44221456826,1954388.6467039778,1426
956395.92517415306,1954385.728913167,1426
956395.92517415306,1954385.728913167,1427
956397.20234926918,1954383.2140654228,1427
956397.20234926918,1954383.2140654228,1428
956398.50084566034,1954381.1379417649,1428
956398.50084566034,1954381.1379417649,1429
956400.02362714102,1954378.0010208422,1429
956400.02362714102,1954378.0010208422,1430
956400.591562827,1954376.8984146421,1430
956400.591562827,1954376.8984146421,1431
956402.27953542909,1954373.6206689721,1431
956402.27953542909,1954373.6206689721,1432
956403.44831253251,1954371.9650780379,1432
956403.44831253251,1954371.9650780379,1433
956403.75488697109,1954371.5296119661,1433
956403.75488697109,1954371.5296119661,1434
956404.43254309031,1954370.5703701021,1434
956404.43254309031,1954370.5703701021,1435
956406.16578413919,1954368.6648751525,1435
956406.16578413919,1954368.6648751525,1436
956406.21845531906,1954368.6066171317,1436
956406.21845531906,1954368.6066171317,1437
956406.69847761188,1954368.0792643134,1437
956406.69847761188,1954368.0792643134,1438
956408.003286822,1954367.1926659846,1438
956408.003286822,1954367.1926659846,1439
956410.03695608315,1954366.142258933,1439
956410.03695608315,1954366.142258933,1440
956411.81226746179,1954365.3831154595,1440
956411.81226746179,1954365.3831154595,1441
956414.11816316785,1954364.7711005737,1441
956414.11816316785,1954364.7711005737,1442
956415.09624447755,1954364.4780166992,1442
956415.09624447755,1954364.4780166992,1443
956415.81483266281,1954364.2622817671,1443
956415.81483266281,1954364.2622817671,1444
956416.79210763064,1954363.817258528,1444
956416.79210763064,1954363.817258528,1445
956418.62458348321,1954362.5280082121,1445
956418.62458348321,1954362.5280082121,1446
956420.82383492985,1954360.657026483,1446
956420.82383492985,1954360.657026483,1447
956422.13601121248,1954359.0866426968,1447
956422.13601121248,1954359.0866426968,1448
956422.77570673055,1954358.3205307589,1448
956422.77570673055,1954358.3205307589,1449
956423.08860237082,1954357.9460085279,1449
956423.08860237082,1954357.9460085279,1450
956425.13348044117,1954353.3568546125,1450
956425.13348044117,1954353.3568546125,1451
956426.36513714539,1954349.0459148618,1451
956426.36513714539,1954349.0459148618,1452
956426.81165886554,1954347.4801251001,1452
956426.81165886554,1954347.4801251001,1453
956427.26500346512,1954346.258171577,1453
956427.26500346512,1954346.258171577,1454
956428.16710759758,1954344.8339106664,1454
956428.16710759758,1954344.8339106664,1455
956429.10105646821,1954343.7593509818,1455
956429.10105646821,1954343.7593509818,1456
956429.49861583218,1954343.3274005884,1456
956429.49861583218,1954343.3274005884,1457
956431.93033863045,1954340.9963554058,1457
956431.93033863045,1954340.9963554058,1458
956432.12229086028,1954340.8124045809,1458
956432.12229086028,1954340.8124045809,1459
956432.40275667678,1954340.5430155338,1459
956432.40275667678,1954340.5430155338,1460
956435.59932816774,1954338.2369005946,1460
956435.59932816774,1954338.2369005946,1461
956437.05506423162,1954337.5354324055,1461
956437.05506423162,1954337.5354324055,1462
956439.20875986572,1954336.4983832871,1462
956439.20875986572,1954336.4983832871,1463
956440.47217766172,1954335.9118934555,1463
956440.47217766172,1954335.9118934555,1464
956442.21922962891,1954335.1019189504,1464
956442.21922962891,1954335.1019189504,1465
956444.61344186717,1954333.9906205013,1465
956444.61344186717,1954333.9906205013,1466
956449.63661115081,1954331.9247192601,1466
956449.63661115081,1954331.9247192601,1467
956453.50073721155,1954330.3347947283,1467
956453.50073721155,1954330.3347947283,1468
956458.94989566179,1954328.2966216984,1468
956458.94989566179,1954328.2966216984,1469
956459.02612636448,1954328.2680415257,1469
956459.02612636448,1954328.2680415257,1470
956464.04788413097,1954326.3902641239,1470
956614.52279150952,1953570.3265850896,1471
956633.84042328433,1953566.3889246294,1471
956633.84042328433,1953566.3889246294,1472
956639.65677987097,1953563.6600637322,1472
956639.65677987097,1953563.6600637322,1473
956649.28617166763,1953560.3756895163,1473
956770.81879892084,1953543.4636428282,1474
956777.80939155421,1953548.3794118643,1474
956777.80939155421,1953548.3794118643,1475
956785.62306035485,1953557.5295388352,1475
956785.62306035485,1953557.5295388352,1476
956805.28759553924,1953593.6697378987,1476
956805.28759553924,1953593.6697378987,1477
956812.59725170897,1953605.9046124343,1477
956812.59725170897,1953605.9046124343,1478
956825.38670856971,1953627.3115564049,1478
956825.38670856971,1953627.3115564049,1479
956837.00436924607,1953642.5662229946,1479
956837.00436924607,1953642.5662229946,1480
956853.46267928916,1953659.6005332044,1480
956853.46267928916,1953659.6005332044,1481
956876.90065329475,1953677.813355607,1481
956876.90065329475,1953677.813355607,1482
956885.48653515265,1953681.2247902404,1482
957069.60032518837,1953703.1386591562,1483
957090.33647675428,1953717.3946840605,1483
957090.33647675428,1953717.3946840605,1484
957105.34833853331,1953732.8095397507,1484
956692.7346494433,1954182.0297753895,1485
956695.965710858,1954176.8045621712,1485
956695.965710858,1954176.8045621712,1486
956697.83698257233,1954173.9726793098,1486
956697.83698257233,1954173.9726793098,1487
956698.56387077167,1954172.8722289554,1487
956310.14460551622,1954338.0030167191,1488
956309.02278598561,1954339.8422903728,1488
956309.02278598561,1954339.8422903728,1489
956308.24186918419,1954341.1219616982,1489
956308.24186918419,1954341.1219616982,1490
956305.46712273709,1954345.6850006727,1490
956322.42211045744,1954345.9248988591,1491
956323.59937485657,1954344.1732983636,1491
956323.59937485657,1954344.1732983636,1492
956325.70495593199,1954341.0392821296,1492
956325.70495593199,1954341.0392821296,1493
956328.27413604944,1954337.2970302408,1493
956700.57304673351,1954420.555617254,1494
956700.93358738045,1954418.0456348998,1494
956700.93358738045,1954418.0456348998,1495
956701.71253339597,1954412.6275108072,1495
956701.71253339597,1954412.6275108072,1496
956701.81182658789,1954411.9362402733,1496
956701.81182658789,1954411.9362402733,1497
956701.8608964564,1954411.5761134499,1497
956701.8608964564,1954411.5761134499,1498
956703.22081909899,1954401.67356969,1498
956703.22081909899,1954401.67356969,1499
956703.44119209575,1954400.0639972484,1499
956703.44119209575,1954400.0639972484,1500
956704.19572870887,1954394.567032038,1500
956704.19572870887,1954394.567032038,1501
956704.57973694208,1954391.7700316629,1501
956704.57973694208,1954391.7700316629,1502
956704.63169422455,1954391.3888973114,1502
956704.63169422455,1954391.3888973114,1503
956704.86968261295,1954390.6499081689,1503
956704.86968261295,1954390.6499081689,1504
956705.02013884741,1954390.1812833659,1504
956705.02013884741,1954390.1812833659,1505
956705.60527825821,1954388.3648511837,1505
956705.60527825821,1954388.3648511837,1506
956706.05454098503,1954385.243624744,1506
956706.05454098503,1954385.243624744,1507
956706.25216493325,1954383.8680862016,1507
956706.25216493325,1954383.8680862016,1508
956706.52212241804,1954381.9953482207,1508
956706.52212241804,1954381.9953482207,1509
956706.87785614328,1954379.5213780527,1509
956706.87785614328,1954379.5213780527,1510
956707.55577063933,1954375.220375686,1510
956707.55577063933,1954375.220375686,1511
956708.04511292931,1954372.116929878,1511
956708.04511292931,1954372.116929878,1512
956708.96670431877,1954366.2652095291,1512
956708.96670431877,1954366.2652095291,1513
956709.04703997006,1954365.7689672522,1513
956709.04703997006,1954365.7689672522,1514
956709.29581032577,1954364.2362155479,1514
956709.29581032577,1954364.2362155479,1515
956709.61912032042,1954362.2452382275,1515
956709.61912032042,1954362.2452382275,1516
956709.84950301819,1954360.8265418005,1516
956709.84950301819,1954360.8265418005,1517
956711.22114316071,1954352.3783960729,1517
956711.22114316071,1954352.3783960729,1518
956711.54248580558,1954350.3934269743,1518
956711.54248580558,1954350.3934269743,1519
956711.97711079102,1954347.7161134894,1519
956711.97711079102,1954347.7161134894,1520
956712.51963902265,1954343.3328604591,1520
956712.51963902265,1954343.3328604591,1521
956712.62508599658,1954342.4826162925,1521
956712.62508599658,1954342.4826162925,1522
956712.8081957181,1954341.0091911606,1522
956712.8081957181,1954341.0091911606,1523
956713.6162451423,1954334.4823242961,1523
956713.6162451423,1954334.4823242961,1524
956713.96601695206,1954332.580173535,1524
956713.96601695206,1954332.580173535,1525
956714.4547053118,1954329.9185672181,1525
956714.4547053118,1954329.9185672181,1526
956714.5712835422,1954329.2821845594,1526
956714.5712835422,1954329.2821845594,1527
956715.77214964107,1954322.7482349216,1527
956715.77214964107,1954322.7482349216,1528
956716.29775658972,1954319.8855072821,1528
956716.29775658972,1954319.8855072821,1529
956717.11679242703,1954315.4288136032,1529
956717.11679242703,1954315.4288136032,1530
956717.578282431,1954312.9162963475,1530
956717.578282431,1954312.9162963475,1531
956717.58508866234,1954312.8802735857,1531
956717.58508866234,1954312.8802735857,1532
956720.06674605515,1954305.0779952721,1532
956720.06674605515,1954305.0779952721,1533
956720.60458380287,1954303.3897666952,1533
956720.60458380287,1954303.3897666952,1534
956721.20827018796,1954301.4892673437,1534
956721.20827018796,1954301.4892673437,1535
956723.60047055711,1954293.9713584352,1535
956723.60047055711,1954293.9713584352,1536
956723.63488897088,1954293.8642154871,1536
956723.63488897088,1954293.8642154871,1537
956724.63776640617,1954290.7090626825,1537
956724.63776640617,1954290.7090626825,1538
956725.12072111375,1954287.3437481083,1538
956725.12072111375,1954287.3437481083,1539
956725.58728205867,1954284.0914785962,1539
956725.58728205867,1954284.0914785962,1540
956725.63259759604,1954283.7773546453,1540
956725.63259759604,1954283.7773546453,1541
956725.90301589109,1954282.9332324076,1541
956725.90301589109,1954282.9332324076,1542
956727.64359455835,1954277.5130041831,1542
956727.64359455835,1954277.5130041831,1543
956728.59057166614,1954274.5610727298,1543
956728.59057166614,1954274.5610727298,1544
956729.03997847112,1954273.1622062298,1544
956729.03997847112,1954273.1622062298,1545
956729.37628785113,1954272.1138100326,1545
956729.37628785113,1954272.1138100326,1546
956730.30360715836,1954269.2249595297,1546
956730.30360715836,1954269.2249595297,1547
956731.64690916857,1954265.043380579,1547
956731.64690916857,1954265.043380579,1548
956732.78466314578,1954261.497656795,1548
956732.78466314578,1954261.497656795,1549
956733.27340151113,1954259.9756272284,1549
956733.27340151113,1954259.9756272284,1550
956734.67621509719,1954255.5178349116,1550
956734.67621509719,1954255.5178349116,1551
956736.9480665396,1954248.3024528269,1551
956736.9480665396,1954248.3024528269,1552
956737.67748455051,1954245.9834414362,1552
956737.67748455051,1954245.9834414362,1553
956740.67874879029,1954236.4480484175,1553
956740.67874879029,1954236.4480484175,1554
956741.3983511799,1954234.1630765162,1554
956741.3983511799,1954234.1630765162,1555
956743.68001311703,1954226.9126554611,1555
956743.68001311703,1954226.9126554611,1556
956745.35121415509,1954221.6047540542,1556
956745.35121415509,1954221.6047540542,1557
956746.10226802994,1954219.2186527508,1557
956599.34407876176,1953787.3400368295,1558
956597.83944056695,1953785.2308066962,1558
956597.83944056695,1953785.2308066962,1559
956597.62592858775,1953784.9310513311,1559
956597.62592858775,1953784.9310513311,1560
956596.5239367137,1953783.3484883623,1560
956596.5239367137,1953783.3484883623,1561
956595.28434949438,1953781.4557708909,1561
956595.28434949438,1953781.4557708909,1562
956594.75670673291,1953779.979119783,1562
956594.75670673291,1953779.979119783,1563
956594.11569236999,1953776.1639383233,1563
956594.11569236999,1953776.1639383233,1564
956594.02381055988,1953775.6146299138,1564
956594.02381055988,1953775.6146299138,1565
956593.5783106148,1953774.5473908244,1565
956593.5783106148,1953774.5473908244,1566
956592.69431230705,1953773.7323858158,1566
956592.69431230705,1953773.7323858158,1567
956591.43721355288,1953772.8723780368,1567
956591.43721355288,1953772.8723780368,1568
956589.34339236002,1953771.441023868,1568
956589.34339236002,1953771.441023868,1569
956586.6867427798,1953770.0026599541,1569
956586.6867427798,1953770.0026599541,1570
956586.08624202339,1953769.6779680911,1570
956586.08624202339,1953769.6779680911,1571
956583.61906866042,1953768.3425601653,1571
956583.61906866042,1953768.3425601653,1572
956582.18235466944,1953767.5424835875,1572
956582.18235466944,1953767.5424835875,1573
956579.20766994916,1953765.8868884922,1573
956579.20766994916,1953765.8868884922,1574
956578.44181068963,1953765.4831037447,1574
956578.44181068963,1953765.4831037447,1575
956577.91653990326,1953765.2069945014,1575
956577.91653990326,1953765.2069945014,1576
956574.71678052482,1953763.5216052141,1576
956574.71678052482,1953763.5216052141,1577
956574.18890054745,1953763.1305524721,1577
956574.18890054745,1953763.1305524721,1578
956573.39205606503,1953762.5390018728,1578
956573.39205606503,1953762.5390018728,1579
956571.62641643174,1953760.7880241729,1579
956571.62641643174,1953760.7880241729,1580
956570.72299605759,1953759.8921522377,1580
956570.72299605759,1953759.8921522377,1581
956570.03262619255,1953759.2090704043,1581
956570.03262619255,1953759.2090704043,1582
956568.87194478186,1953758.0576589082,1582
956568.87194478186,1953758.0576589082,1583
956568.53127662081,1953757.7195927203,1583
956568.53127662081,1953757.7195927203,1584
956566.85579878604,1953757.1357033192,1584
956566.85579878604,1953757.1357033192,1585
956564.86090286868,1953757.2042673654,1585
956564.86090286868,1953757.2042673654,1586
956564.58160817868,1953756.9408476935,1586
956564.58160817868,1953756.9408476935,1587
956562.77815149573,1953753.7146181376,1587
956562.77815149573,1953753.7146181376,1588
956562.76301426801,1953753.6877084742,1588
956562.76301426801,1953753.6877084742,1589
956562.17363013723,1953752.6322287547,1589
956562.17363013723,1953752.6322287547,1590
956560.46472520637,1953749.8933164363,1590
956560.46472520637,1953749.8933164363,1591
956560.22779807262,1953749.5137149736,1591
956560.22779807262,1953749.5137149736,1592
956561.17956480221,1953748.0292135801,1592
956561.17956480221,1953748.0292135801,1593
956562.80141234328,1953745.0996914138,1593
956562.80141234328,1953745.0996914138,1594
956563.01132276526,1953744.7207177754,1594
956563.01132276526,1953744.7207177754,1595
956563.35161288723,1953743.857231841,1595
956563.35161288723,1953743.857231841,1596
956564.20184369397,1953741.6995192431,1596
956564.20184369397,1953741.6995192431,1597
956564.31329221395,1953741.4150332094,1597
956564.31329221395,1953741.4150332094,1598
956564.90862141084,1953738.6928831569,1598
956564.90862141084,1953738.6928831569,1599
956565.2254776035,1953735.4853914138,1599
956565.2254776035,1953735.4853914138,1600
956565.25012526999,1953735.2323544743,1600
956537.12392861699,1954323.5933478083,1601
956550.97982357617,1954320.0211136728,1601
956285.4075681332,1954319.8810628585,1602
956286.19557309023,1954318.9952078678,1602
956286.19557309023,1954318.9952078678,1603
956290.41579851042,1954314.2465637983,1603
956290.41579851042,1954314.2465637983,1604
956292.7792086408,1954311.4750443252,1604
956292.7792086408,1954311.4750443252,1605
956295.06512730429,1954308.7939027471,1605
956337.75490112882,1954356.9394136276,1606
956338.51918310649,1954355.9157357083,1606
956338.51918310649,1954355.9157357083,1607
956338.85558042873,1954355.07226258,1607
956338.85558042873,1954355.07226258,1608
956339.1899997711,1954354.232798466,1608
956339.1899997711,1954354.232798466,1609
956339.55695742636,1954351.8017518213,1609
956339.55695742636,1954351.8017518213,1610
956339.76378958602,1954347.4522666887,1610
956339.76378958602,1954347.4522666887,1611
956340.07268322224,1954345.1934644289,1611
956340.07268322224,1954345.1934644289,1612
956340.08135073062,1954345.1314414141,1612
956340.08135073062,1954345.1314414141,1613
956340.30818219902,1954344.550452631,1613
956340.30818219902,1954344.550452631,1614
956340.93543768814,1954344.0772980354,1614
956340.93543768814,1954344.0772980354,1615
956341.92265571083,1954343.6222257237,1615
956341.92265571083,1954343.6222257237,1616
956343.96292292222,1954343.0616019892,1616
956343.96292292222,1954343.0616019892,1617
956344.14858350542,1954343.0106352295,1617
956344.14858350542,1954343.0106352295,1618
956347.74274484033,1954342.1618688465,1618
956787.07786385412,1953910.4397760285,1619
956791.68435054575,1953910.665238963,1619
956791.68435054575,1953910.665238963,1620
956797.01675951364,1953910.9268349514,1620
956797.01675951364,1953910.9268349514,1621
956801.67095646739,1953911.1010636424,1621
956801.67095646739,1953911.1010636424,1622
956802.22686177481,1953911.1221048248,1622
956802.22686177481,1953911.1221048248,1623
956806.72308465722,1953911.2901743981,1623
956806.72308465722,1953911.2901743981,1624
956811.66023221379,1953911.4748971527,1624
956811.66023221379,1953911.4748971527,1625
956814.70370634913,1953911.5886987366,1625
956814.70370634913,1953911.5886987366,1626
956818.52205136954,1953911.7323758495,1626
956818.52205136954,1953911.7323758495,1627
956821.6495078532,1953911.8487306628,1627
956821.6495078532,1953911.8487306628,1628
956830.19403681892,1953912.16925334,1628
956830.19403681892,1953912.16925334,1629
956833.60344961518,1953912.2971071289,1629
956287.25993739686,1954322.3403169783,1630
956286.49012154667,1954323.26306173,1630
956286.49012154667,1954323.26306173,1631
956284.2998516378,1954325.8847176326,1631
956284.2998516378,1954325.8847176326,1632
956282.56105296826,1954327.8732114844,1632
956282.56105296826,1954327.8732114844,1633
956281.36832161737,1954329.1590668319,1633
956281.36832161737,1954329.1590668319,1634
956280.59160332754,1954329.7229812827,1634
956280.59160332754,1954329.7229812827,1635
956279.60079300532,1954330.4429744589,1635
956279.60079300532,1954330.4429744589,1636
956279.43350187398,1954330.5648174179,1636
956279.43350187398,1954330.5648174179,1637
956278.36103723757,1954331.3442220625,1637
956278.36103723757,1954331.3442220625,1638
956275.75009217102,1954332.8675185689,1638
956275.75009217102,1954332.8675185689,1639
956274.77175607136,1954333.1126215991,1639
956274.77175607136,1954333.1126215991,1640
956273.67299037962,1954333.2683971,1640
956273.67299037962,1954333.2683971,1641
956272.75351633795,1954333.3032655849,1641
956272.75351633795,1954333.3032655849,1642
956271.64348147111,1954333.2191898399,1642
956271.64348147111,1954333.2191898399,1643
956270.84305776353,1954333.0834895354,1643
956270.84305776353,1954333.0834895354,1644
956270.4378714097,1954332.8317339772,1644
956270.4378714097,1954332.8317339772,1645
956268.38586514234,1954331.5571004809,1645
956268.38586514234,1954331.5571004809,1646
956265.29579384951,1954329.4442887376,1646
956265.29579384951,1954329.4442887376,1647
956264.86125833401,1954329.1247141303,1647
956264.86125833401,1954329.1247141303,1648
956262.32530337316,1954327.2608683126,1648
956262.32530337316,1954327.2608683126,1649
956262.20983465505,1954327.1645170457,1649
956262.20983465505,1954327.1645170457,1650
956260.59835017717,1954325.8305668312,1650
956260.59835017717,1954325.8305668312,1651
956257.20187354239,1954322.4898369689,1651
956291.81939953228,1954326.3246339238,1652
956291.15640309907,1954327.220821423,1652
956291.15640309907,1954327.220821423,1653
956290.90629130742,1954327.5590238464,1653
956290.90629130742,1954327.5590238464,1654
956288.93262793834,1954330.4984119933,1654
956288.93262793834,1954330.4984119933,1655
956287.55501195358,1954332.734896403,1655
956287.55501195358,1954332.734896403,1656
956286.19094622904,1954335.6410605868,1656
956286.19094622904,1954335.6410605868,1657
956286.09991125693,1954335.8164788447,1657
956286.09991125693,1954335.8164788447,1658
956285.86637662153,1954336.2645525257,1658
956285.86637662153,1954336.2645525257,1659
956285.61700750643,1954336.742699123,1659
956285.61700750643,1954336.742699123,1660
956284.7857824408,1954338.3375207148,1660
956284.7857824408,1954338.3375207148,1661
956283.29996092885,1954340.904457083,1661
956283.29996092885,1954340.904457083,1662
956282.5168539267,1954342.1481534143,1662
956282.5168539267,1954342.1481534143,1663
956281.90134501271,1954342.9511233917,1663
956281.90134501271,1954342.9511233917,1664
956280.75346842548,1954344.2127496151,1664
956280.75346842548,1954344.2127496151,1665
956280.49706195574,1954344.4950062034,1665
956280.49706195574,1954344.4950062034,1666
956280.31121340184,1954344.6989172599,1666
956280.31121340184,1954344.6989172599,1667
956278.22218297434,1954346.6192957668,1667
956278.22218297434,1954346.6192957668,1668
956274.70136568591,1954349.9867390252,1668
956274.70136568591,1954349.9867390252,1669
956273.50569089013,1954351.094676008,1669
956273.50569089013,1954351.094676008,1670
956273.14659073006,1954351.4274590653,1670
956273.14659073006,1954351.4274590653,1671
956273.11077483848,1954351.4596372787,1671
956273.11077483848,1954351.4596372787,1672
956271.36898728088,1954353.0732860479,1672
956271.36898728088,1954353.0732860479,1673
956270.89061097265,1954353.3457247098,1673
956270.89061097265,1954353.3457247098,1674
956270.02026821487,1954353.2203917743,1674
956270.02026821487,1954353.2203917743,1675
956269.03742298414,1954352.6158337824,1675
956269.03742298414,1954352.6158337824,1676
956265.45429513615,1954349.8928659293,1676
956265.45429513615,1954349.8928659293,1677
956263.14583846799,1954348.138771707,1677
956263.14583846799,1954348.138771707,1678
956258.45833767205,1954344.5150008269,1678
956258.45833767205,1954344.5150008269,1679
956257.54676879279,1954343.7791131081,1679
956257.54676879279,1954343.7791131081,1680
956256.71149851475,1954343.1047974944,1680
956256.71149851475,1954343.1047974944,1681
956256.21757273446,1954342.7075669791,1681
956256.21757273446,1954342.7075669791,1682
956255.84812799445,1954342.4096387897,1682
956255.84812799445,1954342.4096387897,1683
956252.31266197271,1954339.2495798706,1683
956404.74787076039,1954459.7180703615,1684
956414.5879020401,1954443.6773394214,1684
956414.5879020401,1954443.6773394214,1685
956421.91973212629,1954431.7258475258,1685
956421.91973212629,1954431.7258475258,1686
956422.61248525791,1954430.5975881789,1686
956422.61248525791,1954430.5975881789,1687
956424.55936037691,1954426.3778173886,1687
956424.55936037691,1954426.3778173886,1688
956428.78258417826,1954420.6875069137,1688
956428.78258417826,1954420.6875069137,1689
956428.85925108404,1954420.6301211738,1689
956428.85925108404,1954420.6301211738,1690
956444.28417628387,1954409.0735169342,1690
956444.28417628387,1954409.0735169342,1691
956454.27770999912,1954401.9610996658,1691
956454.27770999912,1954401.9610996658,1692
956471.98219383124,1954389.9155753008,1692
